age,income,gender_male,education,race_Non-Hispanic Asian,race_Non-Hispanic Black,race_Non-Hispanic White,race_Other Hispanic,race_Other Race,marital_status_Never married,marital_status_Widowed/Divorced/Separated,num_meals_not_home,num_meals_fast_food,num_ready_foods_30_days,num_frozen_foods_30_days,num_home_cook
0.06123601944939039,0.17974102632651867,0,1.0,0,0,1,0,0,0,1,0.10255818950200045,0.0816977043875283,0.09923943675237719,0.02092401294305901,0.6955806564150351
0.4892706972365707,0.2814053094233042,0,0.25,0,0,0,0,0,0,1,0.15020169630682922,0.10361656831773221,0.007397699663485187,0.01589433145182895,0.7228897042601244
0.612759287985104,0.5605579043279192,0,0.75,1,0,0,0,0,0,1,0.13273281300806683,0.04995674464159362,0.013094169252461551,0.010443824976675014,0.793772448121203
0.9878858027309713,0.9221907450322272,1,0.75,1,0,0,0,0,1,0,0.1250852239011329,0.04984798460539807,0.06957495746414416,0.028900005781085515,0.7265918282482394
0.32946638233009284,0.4444531799636632,1,0.0,1,0,0,0,0,0,0,0.031432383484894195,0.004319776517623856,0.06835318925755633,0.05349038036305411,0.8424042703768715
0.5082926464603474,0.9327204465224336,1,1.0,0,0,0,1,0,0,1,0.21002289931537943,0.04836748767445969,0.051205542843544706,0.059347372263037795,0.6310566979035784
0.7925377989216401,0.3457315639840558,0,1.0,0,0,0,0,0,0,0,0.07000065096744389,0.03690667781761646,0.008743893868712454,0.025563229739491534,0.8587855476067356
0.7306549979114974,0.5697450948271632,1,1.0,0,1,0,0,0,0,0,0.09678143702622,0.05738827814421024,0.019550228721111333,0.010108201516948813,0.8161718545915096
0.8799215422504437,0.07366521841049656,0,0.0,0,1,0,0,0,0,1,0.04536722132128192,0.02768079029750421,0.045951930607158575,0.04764666768866234,0.8333533900853929
0.798585400687397,0.35738388780332164,0,1.0,0,0,1,0,0,0,0,0.12001232396924177,0.0356759731175512,0.005003463378964269,0.009919209088041645,0.8293890304462012
0.6102874585523677,0.1642339679503505,0,0.75,0,1,0,0,0,0,0,0.07302995077325274,0.0830069688829772,0.01643462593443644,0.05513129615457635,0.7723971582547573
0.5140793836560442,0.5844566182359335,1,0.5,0,1,0,0,0,1,0,0.09174800695313069,0.16993492990659317,0.07895151763361039,0.0024593352770854787,0.6569062102295803
0.638773324299125,0.05497158270124203,0,0.0,0,0,0,1,0,0,0,0.04393744061892355,0.023843232716984904,0.0461754505142594,0.048820571218459334,0.8372233049313728
0.8428496678809986,0.28896221947966216,1,0.25,1,0,0,0,0,0,0,0.08000514884572894,0.04823686005839197,0.014712811716457967,0.07132880862611744,0.7857163707533038
0.6187158205024499,0.6560083311220475,0,0.75,1,0,0,0,0,1,0,0.1494861747721561,0.005314315729649315,0.006761816154279891,0.049461658306332555,0.7889760350375821
0.5499585106597072,0.9605150907038175,0,0.75,0,0,1,0,0,0,0,0.14685471671859562,0.0057460345578833555,0.046059715997937144,0.04693807874627752,0.7544014539793064
0.07208641421515527,0.30257958185405376,1,0.75,0,0,1,0,0,0,1,0.1770030668046246,0.04600494612575736,0.0399632062358118,0.06686582795665712,0.6701629528771491
0.09456301074172468,0.4745432948063477,0,0.25,0,0,0,0,1,0,1,0.038974007147150866,0.0051153785172288165,0.051936826987548396,0.017915988712447442,0.8860577986356245
0.5324800024713657,0.24907044733352857,1,0.5,1,0,0,0,0,1,0,0.14754942816125782,0.10970631336790986,0.02264359516859548,0.017731690495586958,0.7023689728066498
0.4480013357198309,0.4535099863854599,0,0.5,1,0,0,0,0,0,0,0.014525391851837306,0.02021274474971005,0.0603835267730245,0.05494089126507826,0.8499374453603498
0.853238408900233,0.4037438001744488,1,1.0,0,0,0,1,0,0,1,0.17173398630953393,0.07374833327790355,0.0001407305788045447,0.01719668784334931,0.7371802619904088
0.9996117840008011,0.5931639101258324,1,0.0,0,0,0,0,1,0,0,0.09082622955983709,0.07375276897997157,0.022607283903522176,0.10161099379727112,0.711202723759398
0.4446587574147247,0.434867123007031,1,0.0,0,0,0,0,1,0,1,0.05689152750449175,0.07464643370650631,0.14090694525681338,0.0647523562362893,0.6628027372958993
0.9523061117170116,0.9596085663228837,1,0.5,0,0,0,0,1,0,1,0.07873691188138307,0.08457708338238643,0.015983690580453683,0.029740567780539517,0.7909617463752372
0.8268340496388706,0.7046281300186771,1,0.75,1,0,0,0,0,0,0,0.10921798139732194,0.0010850671673551017,0.004930663408680376,0.022920860832896538,0.861845427193746
0.9048865181024641,0.7294999558949019,0,0.25,0,0,0,0,0,1,0,0.10443267921580014,0.017099551017772503,0.007178359570486924,0.020877399914043363,0.8504120102818971
0.2739534738501993,0.43739408062077767,0,0.0,0,0,0,0,0,1,0,0.14939276769921903,0.18219835222713535,0.04506720002863668,0.019993038915994195,0.6033486411290149
0.7384767382527062,0.05121838046824101,1,0.75,0,0,0,0,0,0,0,0.12812351796844565,0.03704089123386996,0.04075155351090018,0.031492445403348744,0.7625915918834354
0.23644797691382435,0.26011672679182585,0,0.0,0,0,0,1,0,0,0,0.06660813873573754,0.0491970097687569,0.06530005735789743,0.04193826469524312,0.776956529442365
0.5459001949118314,0.7639567205216339,1,1.0,0,0,0,0,1,1,0,0.15375374540633924,0.05640612769199142,0.09798158076938737,0.019550941675436313,0.6723076044568456
0.12200607835047661,0.2360176622387531,1,0.5,0,0,0,1,0,0,1,0.07994637363316356,0.0006184001033010516,0.13648989661544242,0.026405408333616032,0.756539921314477
0.5121423139090157,0.5556731447370316,1,1.0,0,1,0,0,0,0,1,0.17548757012384145,0.10661334198299846,0.011933719483941669,0.028509419249050233,0.6774559491601683
0.4913384054675054,0.41917102348042246,0,0.0,0,0,1,0,0,0,0,0.0754706049920004,0.04616317461277299,0.07224326436677674,0.04809814737259486,0.7580248086558551
0.051262168146446796,0.18648685644496366,1,1.0,1,0,0,0,0,0,1,0.17648697117353784,0.07638017058899824,0.05959726856940906,0.03272477491270943,0.6548108147553453
0.5832886370917201,0.6870461327667221,0,1.0,0,0,0,0,0,0,0,0.10650916908380817,0.05615092756543586,0.06912151614440767,0.01588546176372749,0.7523329254426209
0.6867707477355403,0.3970120846629359,0,0.0,0,0,1,0,0,0,1,0.16911302813513043,0.010481703012516157,0.02626844606925923,0.004598343601773299,0.7895384791813209
0.46302374818874903,0.8126089549836062,0,0.75,0,0,0,1,0,0,0,0.12264801264146423,0.1061311717476665,0.03462743827750222,0.015782188643466984,0.7208111886899001
0.9396267719278699,0.8385974552638507,1,0.0,0,1,0,0,0,1,0,0.05170304742006309,0.06467657104694717,0.04704417868962466,0.03628128555819011,0.800294917285175
0.1521102004137702,0.020743763076780164,0,0.0,1,0,0,0,0,0,1,0.10807536818530378,0.05091708877082643,0.07037401195112164,0.058979600831691695,0.7116539302610565
0.2390502754415692,0.15743397468642917,1,0.75,0,1,0,0,0,0,0,0.05728585022388092,0.09415432120721,0.0018795789349121113,0.0029076351645526697,0.8437726144694443
0.22187784133448984,0.7390273842518587,0,0.75,0,0,0,0,0,1,0,0.18101420311947905,0.04676600230993236,0.08797470230133662,0.029052397061873365,0.6551926952073788
0.87513116826417,0.4395476342223952,1,0.0,0,0,0,1,0,0,0,0.01575927475524318,0.09663299731715419,0.029437205484283677,0.0015300749599647043,0.8566404474833543
0.17705227555861391,0.21782964229842428,0,0.5,1,0,0,0,0,0,0,0.050917777679352814,0.029514958521478802,0.01032634815567107,0.0421464827832427,0.8670944328602546
0.3115462825012093,0.09214137903674635,0,1.0,0,0,1,0,0,0,0,0.08757316820565815,0.07780951910695909,0.009802938002743958,0.05966558606708239,0.7651487886175564
0.9855161720919646,0.9887200150463525,1,1.0,0,0,0,1,0,0,0,0.1515767226119877,0.004260997672706217,0.024857951378090225,0.04943711576811291,0.7698672125691031
0.2238339302600696,0.5512061157913255,1,0.0,0,1,0,0,0,0,0,0.1797405718557304,0.0889573605075539,0.04293733287617432,0.023285995225643317,0.665078739534898
0.35310611171828943,0.35137303571514644,1,0.75,0,1,0,0,0,0,0,0.07177347945270077,0.1870364316851939,0.03566822586598692,0.08131322910531076,0.6242086338908077
0.805294776853095,0.8390450453610614,1,0.5,0,0,0,1,0,1,0,0.06210138390621459,0.05097389911037448,0.004673282636377784,0.09069851888667355,0.7915529154603596
0.7238340013007193,0.7798421321567472,0,1.0,0,0,0,0,0,1,0,0.11295626794745699,0.007315319922965268,0.049023499698327,0.011855981184933684,0.8188489312463171
0.4738103732114298,0.2970267299402072,1,1.0,0,0,1,0,0,0,0,0.19020559391363118,0.013750511349514808,0.002774305178167248,0.030594198848318127,0.7626753907103686
0.2351785435045638,0.4651816351482507,1,0.25,0,1,0,0,0,1,0,0.2177828873404796,0.1356804240619019,0.08515893359853532,0.062777278468291,0.49860047653079226
0.9211811461058063,0.5788350206355897,1,0.5,0,0,0,1,0,1,0,0.11494978775488078,0.09454705583568826,0.0382719719777548,0.06606282870771851,0.6861683557239576
0.7891036950660657,0.7982885564056442,1,0.0,0,0,0,1,0,1,0,0.027100569394392544,0.10233716692305901,0.029822865910963003,0.02658910783382675,0.8141502899377586
0.8396058780215175,0.8199884125850424,1,1.0,0,1,0,0,0,0,1,0.1500521053410211,0.11105559184604337,0.014750221797864227,0.009116473410034074,0.7150256076050373
0.08608067179289902,0.2343174671790148,1,0.5,0,0,0,0,1,1,0,0.1526977054461122,0.059048711147923656,0.07205479909531629,0.07517321577620736,0.6410255685344405
0.22328982967358013,0.15480644261532484,0,0.25,0,0,1,0,0,0,0,0.11236002023990876,0.056587905072848214,0.009817120547134,0.18149195691103412,0.6397429972290749
0.7050832639043834,0.5213578161706552,1,0.25,1,0,0,0,0,0,0,0.044031155335728704,0.14858216710817992,0.025972232388774066,0.0016646426815335022,0.7797498024857837
0.6066008334298333,0.9932252713587054,0,0.75,0,0,1,0,0,1,0,0.17573819471298216,0.06197749843859232,0.06603836160681184,0.028184135790065463,0.6680618094515482
0.49245730680403343,0.0550776085703365,1,1.0,0,0,0,0,0,0,1,0.15956839417640656,0.056688489955277706,0.045205326359552274,0.06666782809772547,0.671869961411038
0.6776764206828603,0.7958959922887094,1,0.25,0,0,0,0,0,0,1,0.1198221658370975,0.012270310149712919,0.008533625399902711,0.017421599380844678,0.8419522992324422
0.3099364766336761,0.5424970637916872,1,0.0,0,0,1,0,0,1,0,0.18279053706231388,0.19917342000196706,0.07545257546907268,0.06708991566654143,0.4754935518001049
0.16801407292905668,0.1042323505976307,1,0.25,0,0,0,1,0,0,0,0.07297699507966755,0.10455545832120836,0.03125340018416389,0.09986473467572564,0.6913494117392346
0.8250991340685688,0.7772755695752354,0,1.0,0,1,0,0,0,0,1,0.17025151637655045,0.05804216830444039,0.024916644512403236,0.011260603311703688,0.7355290674949023
0.8424930571103838,0.5563661728869366,1,0.75,0,0,0,0,0,0,0,0.09108774146840659,0.05864597155493027,0.06330463339550231,0.06722227895289475,0.719739374628266
0.3153797277745626,0.8433233503518497,0,1.0,1,0,0,0,0,1,0,0.2769061061218223,0.009533858948294966,0.03933628276020922,0.06500570693876255,0.6092180452309108
0.5871964953488931,0.741559377343837,0,0.75,0,1,0,0,0,0,0,0.09173479436237124,0.12109851085079926,0.005149291244067938,0.0339131263647047,0.7481042771780568
0.2478059640203083,0.6215701377525437,1,0.75,0,0,0,0,0,0,1,0.12333273181898895,0.0802324747401256,0.07259698257520186,0.062144624436547745,0.6616931864291359
0.9470324054757906,0.8856658478498219,0,0.25,0,1,0,0,0,0,1,0.11503157153393077,0.043882460451429184,0.03650117082238701,0.01865661364898312,0.78592818354327
0.9259984656389346,0.5652018574995683,1,0.25,0,0,1,0,0,0,1,0.11308072294016579,0.0815339780316943,0.0135041840896426,0.038006430985169926,0.7538746839533274
0.3898268531134381,0.43097878962124037,0,0.75,1,0,0,0,0,0,0,0.06845714633568113,0.06816805302343205,0.03856591265968547,0.0552468234258463,0.7695620645553549
0.9862532230229865,0.42395566949442665,1,0.5,0,0,0,0,0,0,1,0.13337804455190175,0.016883675719350604,0.03195985024341574,0.02986313898195045,0.7879152905033814
0.26425709045295775,0.8217143865085841,0,0.75,0,0,0,0,0,1,0,0.1783546969057814,0.0045065554898106545,0.029092181298849634,0.08754314594145989,0.7005034203640984
0.8434451407845914,0.3318827997764443,0,0.25,0,0,1,0,0,0,0,0.04659700008577688,0.051573403761924416,0.010564344308544386,0.002397140734935256,0.888868111108819
0.7623716563099117,0.23239804441289436,1,0.75,0,1,0,0,0,0,0,0.053345907773206795,0.047602622306684515,0.0090994444375375,0.03590831120902414,0.8540437142735471
0.7721676947345785,0.7055814542101199,0,0.0,0,0,0,0,0,0,1,0.05566107659580405,0.04271003337207764,0.024481031638280228,0.05773733675164224,0.8194105216421959
0.2775295451644014,0.008720148562614272,0,0.5,1,0,0,0,0,0,0,0.06151616200128383,0.07676634335899189,0.034734929384229375,0.060188914693148125,0.7667936505623467
0.4375856660668306,0.7055649146116699,0,0.0,1,0,0,0,0,0,1,0.07737082266489294,0.024674442306728273,0.02471390219755489,0.03764467051825086,0.8355961623125729
0.9201034484893835,0.512609606022756,0,0.0,0,0,1,0,0,0,0,0.05638926445112404,0.01067451035312194,0.045775900595255554,0.02092474682153572,0.8662355777789629
0.3891576444622371,0.4345454767093637,1,0.5,0,0,0,1,0,0,1,0.15989488956104442,0.07295980050665087,0.08642764450008619,0.04685075366764674,0.6338669117645718
0.45560743683447924,0.3883606559553152,0,0.0,0,0,0,0,1,1,0,0.0676099798641118,0.02995943206496669,0.11620611640856084,0.05348243346177315,0.7327420382005876
0.5604582580790146,0.05991723094202106,0,0.0,0,1,0,0,0,1,0,0.14218618680982528,0.12604421457958404,0.017062157872963148,0.018260742374440204,0.6964466983631874
0.11298811652773999,0.5324364943069663,1,0.0,0,0,0,0,0,1,0,0.08924804285001309,0.11222488072541309,0.22190487502459116,0.07918471901549386,0.4974374823844887
0.2486532652486404,0.7024468091683154,0,0.25,0,0,0,0,1,1,0,0.1614776363651317,0.15994574905844686,0.009332963678107355,0.08584565220137542,0.5833979986969385
0.7903282794499149,0.9612789512505051,1,0.5,0,0,0,1,0,1,0,0.14961663017351193,0.0962508930675134,0.04712943302233509,0.00605804316730943,0.7009450005693302
0.5278133134841307,0.7093889019370847,1,0.25,0,0,0,0,1,0,0,0.11696494666932718,0.013197487289401788,0.06100136113872282,0.1438259882952375,0.6650102166073107
0.27369925072797063,0.13248459431257198,1,0.75,0,1,0,0,0,1,0,0.22240368372617236,0.10422983123985877,0.05788522706160704,0.07544827748301336,0.5400329804893484
0.6342510076347457,0.016731672393432317,0,0.25,0,0,1,0,0,0,1,0.053430763442539525,0.021027349582165754,0.03329921781846047,0.010237040020806517,0.8820056291360278
0.5810041197102722,0.08748459349130666,0,0.5,0,0,0,0,1,0,1,0.0576546456920576,0.07779717156337063,0.014792177210231404,0.06368231324994318,0.786073692284397
0.6083506264815051,0.5316792889595601,1,1.0,1,0,0,0,0,0,0,0.12219079733657584,0.05076393502260083,0.009898284880429774,0.05335135131049329,0.7637956314499003
0.3323448927662801,0.30658655589687756,0,0.25,1,0,0,0,0,1,0,0.15742284263267267,0.080248442510528,0.027269696464383753,0.043411627058904445,0.6916473913335112
0.371776536452352,0.03038665581914113,0,1.0,1,0,0,0,0,0,0,0.059421931396475246,0.10034928501600048,0.05297165622939108,0.0421452332415519,0.7451118941165812
0.4542439820694797,0.6750028580930701,1,1.0,0,1,0,0,0,0,1,0.07756907880076187,0.15334507408505357,0.021846464859340657,0.03186002999991681,0.7153793522549272
0.5944228264690444,0.11218542851173507,1,1.0,0,0,0,0,1,0,0,0.14770048863506507,0.09308607233435512,0.01834314856348923,0.0002764426515295463,0.740593847815561
0.09876024154020224,0.6039757477814356,1,0.0,0,1,0,0,0,1,0,0.1150664580401463,0.03067870542476974,0.10968920981723569,0.09473905388837794,0.6498265728294703
0.1899006226369675,0.6104748808740296,0,0.75,0,0,0,0,0,0,0,0.18647962391077866,0.07141380290056557,0.039277218996695173,0.0741337770179018,0.628695577174059
0.43561428812889513,0.8467893916732735,1,0.5,0,0,0,1,0,1,0,0.1353318694800861,0.13555184960674724,0.050267048534480926,0.001906747231100486,0.6769424851475853
0.09802105747965151,0.1973527810521859,1,0.0,0,0,0,0,1,0,0,0.2609151059871259,0.21356198084881192,0.050440855320082245,0.05261033929850975,0.42247171854547017
0.8338775682870493,0.9957242379664643,0,1.0,0,1,0,0,0,0,0,0.1059578771717329,0.07572545192227179,0.022954166422503,0.006304568928813929,0.7890579355546784
0.8111817667265496,0.3433460084002511,0,0.75,0,1,0,0,0,1,0,0.09986907197045045,0.05820260809107683,0.009724665185772887,0.033789712091041736,0.7984139426616582
0.04722841727864202,0.9856299192389106,1,0.5,1,0,0,0,0,1,0,0.17976195518073748,0.1430275935926435,0.14506686413625838,0.07721319825851206,0.45493038883184855
0.1334398144909441,0.5796651717584346,1,0.5,1,0,0,0,0,0,1,0.17727490989255024,0.047595660523166196,0.020909437585803964,0.0623282495668411,0.6918917424316384
0.10070910214924478,0.2875827030991559,1,1.0,1,0,0,0,0,0,0,0.12322911610986721,0.07737371796177289,0.11571874589168844,0.03970051081412598,0.6439779092225455
0.19654796229783977,0.03689281111884546,1,0.75,0,0,0,0,0,0,1,0.08846665026340199,0.08809489130321492,0.14512543900542593,0.04460233506167396,0.6337106843662832
0.13901015702681174,0.21587952659640663,1,1.0,0,0,0,0,0,1,0,0.10442412479703476,0.13962279944133896,0.01844750603053716,0.09093855606594152,0.6465670136651476
0.6116505421738825,0.9056086516982887,1,0.25,0,0,1,0,0,0,0,0.22519027313733087,0.10399689012286892,0.027021626249703133,0.014430686454458243,0.6293605240356389
0.634319704810279,0.2771440493537254,0,0.25,0,0,0,0,1,0,1,0.1021746379796847,0.025706731198789037,0.04893808554428227,0.00045506277383694645,0.822725482503407
0.969886303758166,0.44901364564253354,0,0.0,0,0,1,0,0,0,1,0.09896605091965392,0.05807242151192561,0.013085974326774795,0.013946762095600754,0.8159287911460449
0.05585350902724939,0.492371432401587,0,0.25,0,0,0,0,0,1,0,0.2530834421509279,0.07619343138098195,0.0721258213081043,0.02723598250994203,0.5713613226500438
0.9633857263593663,0.30970612298384137,0,0.0,0,0,1,0,0,0,1,0.06803266928686762,0.03162865768327536,0.07852269949551569,0.0460592935060805,0.7757566800282609
0.9515088245655792,0.8228692863560836,0,1.0,0,1,0,0,0,0,0,0.09208702505551727,0.04986697474334866,0.01476922493750234,0.016236096568545952,0.8270406786950857
0.046371458179599534,0.02565852617963149,1,0.75,1,0,0,0,0,1,0,0.16356955897015937,0.02543341716395617,0.027385244781807906,0.0316488235071393,0.7519629555769374
0.5062901551357261,0.49575623271518854,1,0.0,1,0,0,0,0,1,0,0.07662011177745004,0.02669280125442192,0.1394102134906169,0.02563731801019611,0.731639555467315
0.5885154811464376,0.23635113291203547,1,0.25,0,0,1,0,0,1,0,0.10593073042294447,0.08285774499117211,0.02817251174320914,0.11582148792355004,0.6672175249191243
0.23943810916478725,0.23680392276221585,1,0.0,0,0,0,0,1,0,0,0.10871335504142073,0.055009718672480425,0.016965811576726553,0.1448752955498172,0.6744358191595551
0.2627218216233199,0.7205253518399451,1,0.25,0,0,0,0,1,0,0,0.17200272467845948,0.11341168517063364,0.07580989710932137,0.08443990034281613,0.5543357926987694
0.16035639382828337,0.8925033966360243,1,0.5,0,0,0,1,0,0,0,0.07580291450608212,0.140513626681651,0.15446723201586182,0.011978318893320588,0.6172379079030845
0.5030447575117967,0.9179080309701503,1,0.75,0,0,0,1,0,1,0,0.13273689363782995,0.08761285456602745,0.015806620768436662,0.04848386022106266,0.7153597708066433
0.7997562803594019,0.18324593636133335,0,0.25,0,1,0,0,0,0,1,0.03157862766294731,0.08621278103945351,0.06540018889147024,0.025080930716903198,0.7917274716892257
0.08279963799445367,0.16287431419257425,0,0.75,1,0,0,0,0,0,1,0.09160949117920683,0.007309371553941555,0.015940277267990563,0.01718263073768014,0.8679582292611809
0.6731539077175657,0.0008906728829807253,1,0.75,0,0,0,0,1,0,0,0.05759662221174171,0.0756468054931147,0.002939907714420323,0.10158257705775016,0.7622340875229732
0.9103043578576101,0.3173322116043126,0,0.5,0,0,0,0,1,1,0,0.037806507452668586,0.05441613806113523,0.011592897670123087,0.002279211260410475,0.8939052455556626
0.39252199061791293,0.7592245910617733,1,0.75,0,0,0,1,0,0,0,0.08198700431699171,0.10474490450819302,0.03129233436732078,0.06802103533208109,0.7139547214754133
0.2867283584163275,0.8833969211515117,0,0.5,1,0,0,0,0,1,0,0.24555391041220545,0.012313581779010251,0.008088790466029812,0.06927316215354194,0.6647705551892127
0.279970442009833,0.3423314850797896,1,0.0,1,0,0,0,0,0,0,0.19349499007436502,0.0010219970527849372,0.18844305591581953,0.011699396725449757,0.6053405602315807
0.5367406295360732,0.18688012498583606,1,0.25,0,1,0,0,0,0,0,0.1032695747823872,0.06675575161799488,0.03126492736702898,0.04460430277202663,0.7541054434605624
0.09874309697522377,0.6505549552563218,0,0.5,0,0,1,0,0,1,0,0.09953376573423522,0.19754821369024828,0.062191989196281924,0.16008631514090282,0.4806397162383318
0.5058852147592114,0.6072440472108713,1,0.25,0,0,0,1,0,1,0,0.07280436181342441,0.18207096688290175,0.05901343215718912,0.011939724003995282,0.6741715151424894
0.7643608560470342,0.8677135576255893,1,1.0,0,0,0,1,0,0,1,0.17044085350555896,0.09050591773865353,0.011572285937645583,0.07991960496475951,0.6475613378533824
0.25933397318342977,0.7715759328748119,1,0.0,0,0,1,0,0,0,0,0.1528877933998795,0.036303977282655636,0.09700333305231373,0.16424093225480904,0.549563964010342
0.5330520265529659,0.12639415085208405,0,0.0,1,0,0,0,0,0,0,0.03676751033533063,0.03364981821061492,0.011480023864496704,0.04260261139261508,0.8755000361969426
0.7744076145481312,0.1127907413521525,0,0.5,0,0,0,1,0,1,0,0.03339738298854231,0.02431957021519615,0.025438798771378418,0.003876822898033337,0.9129674251268497
0.6860735532069062,0.5697375996286042,0,0.0,0,0,0,0,0,0,0,0.10215714929590786,0.08045230490951505,0.05433220511473071,0.014663421862666465,0.7483949188171799
0.9407330199319139,0.8072494859504974,1,0.25,0,0,0,1,0,0,0,0.009825138905863862,0.06432711585325186,0.05891759186127713,0.025650634560733743,0.8412795188188734
0.2972291225441017,0.16906446017375387,0,1.0,0,0,0,0,1,0,1,0.04915394877980164,0.07140719916229041,0.10940629023722803,0.0843988419189294,0.6856337199017505
0.14974153600205575,0.5092386806096872,1,0.75,1,0,0,0,0,1,0,0.15779560798979594,0.04868026785777999,0.04925877299815213,0.1170430676059279,0.6272222835483441
0.5984290834044363,0.29329055463084375,1,0.0,0,1,0,0,0,0,1,0.15978305922973146,0.04648460461369215,0.03787713626892594,0.008930296337791249,0.7469249035498593
0.9286617402368453,0.6470289094600761,0,1.0,1,0,0,0,0,1,0,0.10864978833678376,0.03080655933289831,0.011843547192884659,0.01660063229042434,0.832099472847009
0.6497981642617751,0.3825887576503586,0,1.0,0,0,1,0,0,0,1,0.13850705680485847,0.09888621922007633,0.016846125675412986,0.01307946509659138,0.7326811332030607
0.10898619265883591,0.14778184618141987,0,1.0,1,0,0,0,0,0,1,0.04036256062555784,0.0819175060910666,0.05414299453747098,0.06708050997159752,0.7564964287743071
0.2797548245503185,0.7638668400910392,0,0.75,0,0,0,1,0,0,0,0.06133574999737881,0.12868973507043763,0.05856632563424514,0.052598855798147895,0.6988093334997905
0.886700752607993,0.1827735123685339,1,0.0,0,0,0,1,0,1,0,0.04299160683926202,0.02487259869285464,0.034434299059746015,0.04660735010261875,0.8510941453055185
0.763138225423257,0.802726961142799,0,0.25,0,0,0,0,0,1,0,0.05118752138971079,0.08348137808772865,0.027277854594203278,0.03939614106109709,0.7986571048672602
0.9728531150913502,0.06727083639577902,0,1.0,0,0,0,0,1,0,1,0.05584833271900539,0.038396913745494234,0.039216378461322754,0.01659111128223847,0.8499472637919393
0.362308007036351,0.6065947139037682,0,0.5,0,0,0,1,0,0,1,0.19386561620554146,0.05063835617542608,0.054692359667641174,0.0011020648848669768,0.6997016030665242
0.8346280659308134,0.6860109259172432,1,0.0,1,0,0,0,0,0,0,0.1024715832856404,0.031500041086735965,0.0118713242074548,0.07611601449017873,0.7780410369299902
0.9879244452871645,0.1033999536654896,1,0.25,0,0,1,0,0,1,0,0.03851070222000859,0.027279788252580768,0.07849748563972817,0.0014900129998097983,0.8542220108878728
0.4467927924649595,0.17735912200672488,0,0.5,0,0,1,0,0,1,0,0.1593454474947924,0.0030899124153444266,0.055186690254691376,0.05328227777077481,0.729095672064397
0.277552007406481,0.13362508934010875,0,1.0,0,0,0,0,0,0,0,0.07886265919080529,0.1336691959228285,0.050605102757918505,0.018531292209477496,0.7183317499189703
0.3685849397999801,0.549649312211793,0,0.5,0,0,0,1,0,0,1,0.15277639325902176,0.10580058580596427,0.012595056506302448,0.0379355487930299,0.6908924156356817
0.3132163311348848,0.2693200057294608,1,0.5,0,0,1,0,0,0,0,0.1831837515101876,0.11786528278333655,0.07933361370403576,0.05102600899818082,0.5685913430042593
0.4037561595350584,0.5894151013134601,1,0.0,0,0,0,0,1,0,0,0.17705040560526272,0.12474324305602863,0.04855600344531385,0.1447517114208111,0.5048986364725837
0.08096844030612282,0.022569566628099724,0,0.25,0,0,0,0,0,0,0,0.07194867549130507,0.022406040645222173,0.1091309499323659,0.02122862274813356,0.7752857111829732
0.5431942066148967,0.2314492243458527,0,0.25,0,1,0,0,0,0,1,0.16923797357285067,0.07239347002707593,0.04910782781970414,0.007894466739065858,0.7013662618413034
0.13970206196485857,0.0827343250585123,1,1.0,0,1,0,0,0,0,0,0.12393625090276023,0.09667596055328255,0.037560350924756514,0.09383990058660036,0.6479875370326005
0.27315460884550347,0.14812832720955782,1,1.0,0,0,0,0,1,0,1,0.16633746606847907,0.1332461763855953,0.08441686793418599,0.0030693837400151574,0.6129301058717246
0.6679715007796337,0.5756528350333748,0,0.0,0,0,0,0,1,1,0,0.0494971276340948,0.09945431929895607,0.03827244148792095,0.01605531985766214,0.796720791721366
0.1336595974370377,0.5127724240742444,0,1.0,0,0,0,0,0,0,1,0.24284409574350585,0.054119528291835126,0.03486085860108988,0.044642127247102724,0.6235333901164664
0.46618116778054985,0.533355739854271,1,0.5,0,0,0,1,0,1,0,0.20100154817373547,0.00110024546469093,0.09688715547494488,0.10136956353891585,0.5996414873477129
0.32358264211113397,0.9496010799986903,1,0.25,0,0,0,0,0,1,0,0.1786732873278521,0.02571489657188157,0.1122262913633876,0.07609221280241774,0.607293311934461
0.18716619670027013,0.17141751128659766,1,0.0,0,0,0,0,0,1,0,0.17968244392969057,0.08075091227723852,0.019556038453170367,0.1773295164280677,0.5426810889118329
0.42665876222867405,0.30378420291359387,0,0.0,0,0,0,0,0,0,0,0.046277783438192034,0.009648106303366991,0.1345411307817828,0.015242751033483935,0.7942902284431742
0.7949540616567493,0.6243649256886813,0,0.0,0,1,0,0,0,1,0,0.04457516426862234,0.01767532759284993,0.09723376439196092,0.020207594483390375,0.8203081492631764
0.6739882914558913,0.1850579767634597,1,0.25,1,0,0,0,0,0,1,0.09077934481664354,0.03813511482568017,0.12984978967726765,0.005146167989938133,0.7360895826904705
0.48291864273244134,0.27004511845946,1,0.0,0,0,1,0,0,1,0,0.12328119680965342,0.020707590027805662,0.008402896931497919,0.008038324742961489,0.8395699914880814
0.21682649256168718,0.5432977069009357,1,1.0,0,0,0,0,1,1,0,0.03391142475200368,0.009400482741450696,0.06720768337988133,0.016345210042512517,0.8731351990841517
0.9565426610048807,0.7884599251958958,1,0.5,1,0,0,0,0,0,1,0.10334712232407373,0.046322201410054005,0.044525478045011856,0.03769781624315608,0.7681073819777043
0.6428534026611714,0.9945845953665801,0,0.5,0,0,0,0,0,0,0,0.15076100267771653,0.0459871815442316,0.04808029347546446,0.00727144328256592,0.7479000790200215
